Acc_X-71-STD,Acc_Y-71-STD,Acc_Z-71-STD,Gyr_X-71-STD,Gyr_Y-71-STD,Gyr_Z-71-STD,Acc_X-71-RMS,Acc_Y-71-RMS,Acc_Z-71-RMS,Gyr_X-71-RMS,Gyr_Y-71-RMS,Gyr_Z-71-RMS,Acc_X-71-EN,Acc_Y-71-EN,Acc_Z-71-EN,Gyr_X-71-EN,Gyr_Y-71-EN,Gyr_Z-71-EN,Acc_X-71-JM,Acc_Y-71-JM,Acc_Z-71-JM,Gyr_X-71-JM,Gyr_Y-71-JM,Gyr_Z-71-JM,Acc_X-71-PN,Acc_Y-71-PN,Acc_Z-71-PN,Gyr_X-71-PN,Gyr_Y-71-PN,Gyr_Z-71-PN,Acc_X-77-STD,Acc_Y-77-STD,Acc_Z-77-STD,Gyr_X-77-STD,Gyr_Y-77-STD,Gyr_Z-77-STD,Acc_X-77-RMS,Acc_Y-77-RMS,Acc_Z-77-RMS,Gyr_X-77-RMS,Gyr_Y-77-RMS,Gyr_Z-77-RMS,Acc_X-77-EN,Acc_Y-77-EN,Acc_Z-77-EN,Gyr_X-77-EN,Gyr_Y-77-EN,Gyr_Z-77-EN,Acc_X-77-JM,Acc_Y-77-JM,Acc_Z-77-JM,Gyr_X-77-JM,Gyr_Y-77-JM,Gyr_Z-77-JM,Acc_X-77-PN,Acc_Y-77-PN,Acc_Z-77-PN,Gyr_X-77-PN,Gyr_Y-77-PN,Gyr_Z-77-PN,Jerk,Task
5.127039980271142,6.819110761696437,4.316296918231332,2.805988137929696,1.1763569054387628,2.6005622620285602,6.0807906742060185,7.233767711832777,7.727456156956017,2.8158007764345068,1.1863680787375652,2.600572009093414,5.757065422552683,5.657373911502664,5.692161000348129,5.726911927380831,5.5893223312052065,5.8972049938486695,116.31809786736875,325.3752264336965,180.117701208157,6618.528335224873,1626.8218949141856,1170.9133328938333,80,71,79,47,48,38,4.4517081467744655,4.368621511593041,3.8340802090104478,1.7308507610531927,0.9858496324218508,0.9569703373332906,6.708258364846224,6.234521178134064,5.802202841189746,1.7325831609943072,0.9887206891989667,0.957031675362572,5.610067435459274,5.74476272864622,5.728580576206913,5.583015757351355,5.742360065795674,5.804954861861415,80.61995977821226,144.5232818652043,137.17337334918395,3358.1491440281907,1634.661436013308,621.492593122981,81,57,70,49,55,53,Yes,Swing
5.067639038367992,6.379244400926623,4.6623330852963285,2.9067185371797644,1.087722746742143,2.498612181643671,5.651208507971393,7.555964152139621,7.733410503287969,2.9068916906378193,1.0920125042259015,2.5013116976860554,5.885344413723955,5.630810622919695,5.885906181626671,5.788522639707283,5.828993758251687,5.920791856490688,116.9812313931803,308.07216744212553,197.48293318952238,5870.927459890993,1679.1398452134763,1005.4372332938143,90,71,72,44,53,51,3.72222242619255,3.976508938308256,3.583035669734977,1.4831793766871602,0.9284750115465481,0.963120018762606,6.537182244361257,5.90962104436019,6.083081700007465,1.4836532808622969,0.9294420097582042,0.964231027698123,5.968363837611328,5.91740518470052,5.7939350093834205,5.8413236892829286,5.806703381130855,5.872042202686981,66.16394255957809,130.0429658149916,119.05197973897216,2558.1933031380054,1151.9072414683008,633.8338687689377,81,49,71,41,66,53,Yes,Swing
5.6670887787185364,6.806030963342392,4.551240557389782,2.463603649986556,1.0479693357103237,2.3518234808985476,6.120750818373587,7.5034635775915675,7.41221041891069,2.4639275935863214,1.0489506849312815,2.3522822196468494,5.957042534677565,5.815185699716858,5.876988507818389,5.965252578392111,5.783525125523049,6.007359971775884,132.92584823143352,301.1634821152392,193.67775530076855,4876.000456194577,1576.5779527230181,1332.3076298824226,95,82,94,52,65,58,3.8681336583421086,4.381227950305001,3.4388986683773055,1.654532493189994,0.818259450896955,0.8347173015634773,6.591399758269945,6.555956738596835,5.265528550553778,1.6545425028506622,0.8199157295743035,0.8351868461830885,6.07472879076888,5.945154842181472,5.9560827771122975,5.764976216644806,6.022629084063043,5.921733057695181,62.46010212187834,142.3091830912138,128.37823337468066,3336.8665285231673,1310.8147783229929,730.1573825267873,106,74,97,56,75,75,Yes,Swing
5.581274292326473,6.123192537735754,5.048024651592019,2.5104596008748,1.2321571155744684,2.586904077924369,6.359998979497473,7.15837684282424,7.550111969964487,2.5104650300080107,1.242235752816649,2.5869143084850137,5.832540727993532,5.706071311808804,5.731929527570784,5.703014322833329,5.791345321229555,5.867564343714095,124.31768281601667,259.51588215480365,205.93957019400193,4885.873756113355,1644.809750421096,879.8922547180663,84,77,70,45,44,53,3.988480520697283,4.507489770496616,3.413987526377074,1.8591999191754585,0.8933708757966516,1.0224244199699295,6.696527603690151,6.412131859366295,5.509179685932051,1.8593455411130781,0.893709378211438,1.0226020407701555,5.765584676455598,5.814672497260775,5.865286224332848,5.7815289686654046,5.795033296863138,5.835730897783197,74.56227921904666,135.03403614509082,117.7991451935701,3069.941854652337,1362.5113967262453,747.5658529554207,83,56,75,45,66,55,Yes,Swing
5.311666632353621,5.882697698114106,3.9967241642372358,2.4039345780094887,0.9511694445035026,2.1792007738162433,5.700705065077317,6.944960588364848,7.312937669789352,2.403961174630711,0.952696139390549,2.179694222958113,6.073006413731877,5.961298773809267,6.0803295307953285,5.936891684026665,5.905252541123902,6.2156628351086045,96.66788319658882,251.8652059310675,149.5673754957382,4738.341642462011,1341.4164409129692,843.3666176232243,103,75,89,54,58,55,3.5764837207511513,3.602166662716355,2.941689832327447,1.2359165241384036,0.7437879478397666,0.8344526999960462,6.7568985359321125,5.84097885690694,5.247513787918258,1.23593161377346,0.7463181026953188,0.83454111097562,6.052951623801176,6.023328765281063,6.01620386794817,5.963306369766311,5.898968142678435,6.0655048541123,49.86951661869028,95.05353158685627,88.81490118028026,1982.7805693352996,895.5326180679455,544.947080969172,100,78,98,64,71,56,Yes,Swing
4.930036338220034,6.503002427497163,3.9744135201904025,2.6880028754778897,1.149647101192745,2.328693756019787,5.666043542539326,7.6536893061716915,7.208636740835019,2.6923987397101983,1.1545588163712557,2.3290087808346236,6.008297943142326,5.861797092589215,5.911764879734597,5.793461293912505,5.961412342872219,5.966831792928571,107.44294409411064,283.17595122851577,163.76370324983188,5661.643155820247,1586.802799308595,1014.9001945441636,96,66,92,51,52,53,3.876302395993691,4.168434832477693,3.5657697638349757,1.5750073109747458,0.8405746628930992,1.0362556387885025,6.4838227277479605,6.415610693370688,5.645434580502299,1.575361738506794,0.8485356307759557,1.0369901463515228,5.873941048964503,5.996794051428429,5.922945306639887,5.871054254607452,5.9412989926238255,6.0324343921141566,70.57125878438025,141.8747581641707,132.26915060793758,3317.016529922564,1436.1259781477868,695.9180328600803,93,64,84,48,62,69,Yes,Swing
5.17907378562985,8.47438361508162,4.096424348867919,4.2298268652370465,1.2863642161806224,2.204250473946975,6.207687350672926,9.275707549945636,6.558170212196656,4.2326141791769025,1.2865283954417797,2.2046070233589337,5.9657264285396305,5.925062729476911,5.879069624146972,6.035865457804011,6.000327141865494,6.041998773734544,112.31383287759263,348.8591150454615,166.7803387282363,6767.186843286545,1465.6835370315555,924.6486652988951,102,67,88,44,51,48,3.9755059945374747,4.68147170377451,3.546371099360415,2.1853603103913506,0.8313235259911635,0.7812321439792177,6.749627920716281,6.686758805519982,5.18493911960358,2.186444359992799,0.8332840709819673,0.783662507911745,6.015745499677972,5.961777432757214,5.921920268241534,5.814286990574365,5.937184394630064,6.045065150937589,70.96939232285023,154.16877299946765,120.48503632600617,3641.208981915752,1311.8103336817958,622.4935574484294,100,63,98,51,74,68,Yes,Swing
5.263454942659359,7.619481982979259,4.124924951534941,3.9131035709172832,1.2459528463733183,1.545540475063307,6.321393079657694,8.3390837173797,6.834455529554005,3.913121611581226,1.2614516044201234,1.5476171769668678,5.859886725020273,5.802517022327754,5.917865411298218,5.84483581345629,5.835840217789941,5.857871219472319,140.03102739079543,313.3097881072757,193.9883922517562,6468.979850617535,1692.6901252266596,1217.652031302473,95,62,92,43,53,55,4.131315082129214,5.365899151034949,3.8535650987512224,2.3914021352474335,0.9051634549772439,0.727083365047622,7.0583128030851165,7.149023125839455,4.985206144967778,2.3940879830019544,0.9057501584970671,0.7295560571652298,5.906422924247999,5.820693336378689,5.751815426038304,5.584787136071446,5.802881010987084,5.909428706920453,82.36412296785656,178.6799546822778,145.90802889027037,4025.148152703269,1584.8678968760194,693.4152265321743,91,65,84,59,58,67,Yes,Swing
5.835887691797541,7.850990732139075,4.838427070157075,3.976031004340623,1.3679924079641297,1.850208666774707,6.150846168548562,8.454630657222332,7.333067089480377,3.9812093873273526,1.3733987656255862,1.8522735376619914,6.214150150976144,6.07302150181151,6.129106782182059,6.08587012137219,6.098324922254197,6.1565125353336345,131.87074621142588,329.25717710585553,200.57874692682185,6584.488728463329,1724.9253075808929,1261.115700758557,114,80,102,58,64,66,3.5636438336861036,5.168105131914515,3.698129255262794,2.259692537149425,0.8904885033336513,0.7705803254690227,6.729182506851976,7.247863473861602,5.223673557391213,2.260051812658866,0.8921728759987686,0.7709651412250379,6.166884551163169,6.134022307660083,6.083828747688442,6.0222613507380665,6.048201009005837,6.196565081051324,79.51614164904474,168.82226590102943,148.75060673948306,3623.167671354547,1506.8096354776299,660.0718759994573,106,70,112,63,83,74,Yes,Swing
5.159887180928385,8.973327351483656,4.5837067990188896,4.2761052273076015,1.381727646358037,1.8564934675621223,6.452432606824508,9.507727985637667,6.9894298874378435,4.278587287634497,1.3838881477306666,1.8602776928139655,5.767404304276754,5.745188620731456,5.7820273732039436,5.9029977609217,5.776720605453673,5.72918204751848,159.28884748864235,392.0272555756752,225.3150741970952,7591.549428119596,1945.4023803851633,1587.0588205302433,86,61,86,43,38,51,4.1303334512934144,5.724316664063842,4.190086091240906,2.6573678807689873,0.977924137079391,0.838346907310355,7.09617136770065,7.4073018343507195,5.330723684973913,2.65906954428466,0.9779340852753701,0.8410647618732815,5.747078820843938,5.658326434575379,5.73580521716868,5.694599107402107,5.793038212024913,5.814928481753805,86.59046724237392,209.63461115502778,171.7552584932572,4666.650842693085,1815.9817363819864,837.9760951406912,78,50,71,45,52,62,Yes,Swing
5.77302634544251,8.241960793372234,3.9080842201876,3.4640335138248135,1.1873114082840477,2.1894789078778305,6.1626947952967335,8.488819255930427,7.187673596518312,3.471060425720912,1.190624714259738,2.1918479029052373,5.95081090450281,5.718770960220777,5.910033294278983,5.848001970093096,5.880960983729835,6.0391177884844645,134.02431355785717,344.40513543468745,190.37386351691248,6168.660863436099,1561.132152946279,1352.831314715794,97,70,89,47,62,49,4.137911810619659,5.081665732512562,3.8527505481273123,2.160442721170337,0.9720460943312846,0.9359744939049076,6.6942844607449326,7.051669100243297,5.382607275043205,2.1604532336379014,0.9763248091904841,0.9362402809943045,6.008352054571732,5.824005010971543,5.828082347327778,5.7114162890932105,5.901724893952692,6.0026090318175855,72.70982510747156,177.80249024818224,147.91235643427325,3928.708675037367,1430.1556674403662,759.595731454828,99,71,90,58,68,62,Yes,Swing
4.388999242290464,9.983199015448735,4.310204123448025,4.958039549460064,1.0936266196605715,2.246108794318834,5.188798295868778,10.498846607556983,7.374948287171023,4.95932762474958,1.111085879311065,2.2467555057746913,6.113962251944704,5.899046035579213,6.017904730901492,6.081568672576292,6.119035343310495,6.048257746070709,107.04828791440175,410.37650619364206,162.7004439020022,7878.060708804873,1475.7513600055286,893.4540879266276,111,61,96,46,59,50,4.287872211906124,4.722467238999169,3.3837404204125305,2.4593865940318653,0.6682648952700712,1.1587302703807694,6.0132126303048965,6.907848778621652,5.700877207116072,2.4593886603111823,0.6696773113340929,1.1588603667010988,6.125073364005289,5.917821717192503,6.144255503463252,5.825129526483497,6.170479656487063,6.15208606980077,58.44497202952491,156.96680232413973,98.25401887212035,3524.104196694458,1111.1751863719621,558.1697662265032,106,64,98,51,78,70,Yes,Swing
5.19236667325075,6.277837137876847,3.8733762068779884,2.6388887378530614,1.0082599479571497,2.0631814212760027,5.62809405899478,6.671279912076489,7.849274479454718,2.639689895573878,1.0088702647151688,2.063321937404804,6.04934647851122,5.881446366354955,5.9361030628618074,5.91739091818558,5.919291386677431,6.1555030551753935,111.1130802000181,252.19126390559495,147.82073922377077,4621.12265350801,1231.7575568606476,1107.6998806341448,107,89,96,58,62,60,3.68098372562246,4.4197741954197625,3.379003300654344,1.9025783113487233,0.7948499654442258,0.8714758307405133,6.332806473354292,6.56681473726856,5.630344392978431,1.90299777475649,0.7974493105904767,0.8716464081496214,6.103222942408055,5.966888069653318,6.050391915666451,5.716993367826076,6.097260882562704,6.160982996787886,58.76765438128173,151.53855890496712,118.01263868757238,3218.099112174665,1161.4188590835581,551.3581813165836,103,76,103,58,80,81,Yes,Swing
5.480137172724743,9.12784936934157,4.323181753404928,4.137449621420321,1.4080593296153399,1.7751904274713421,5.749102152077673,9.18745415236511,7.8430812435097925,4.138881566509796,1.4080659170379204,1.7757117177888344,6.259464007533987,6.231170467547017,6.198696677893485,6.224641753924958,6.296324140499429,6.249593366041028,133.51826189876883,348.33472827964516,191.48193234356458,6432.182847407385,1729.6371118575728,1445.2703325084929,113,67,123,50,59,54,4.121492545195426,7.172941488886541,4.563623571202944,3.57031450152919,1.0906892513522326,0.7636727678527633,6.40512546936358,8.754585562034052,6.016445099291661,3.570669198013974,1.0923357888766847,0.7637716895105815,6.205754790002568,6.219745513175362,6.206391540064796,6.169442809835761,6.173904804331572,6.2806251005367555,99.46156820824864,246.242688300851,176.08399894703285,5206.148731316931,1911.3215554855763,724.5980182656937,106,67,90,56,72,84,Yes,Swing
5.769394790687478,10.630832889810552,4.74940898465169,4.228368858010072,1.6300991788387136,1.8801895293511037,5.948140572471286,10.634742944474135,7.921255833020244,4.2304601537270266,1.630852649481014,1.8804069015942266,6.157676569834784,6.206393079536413,6.231549219324613,6.270196095401657,6.257445848581595,6.206383174540515,158.51560213447507,443.3951939803173,233.14651589511396,7662.138006846296,2336.2149350410177,1956.124037358212,116,66,111,53,56,51,4.247273250059676,8.393220928298044,5.925738541967431,3.930369793874807,1.2607047240739404,0.8029643194468351,6.880531901038236,9.629803629783995,7.101249969855378,3.9303701825791793,1.261884440361514,0.8047195588662325,6.225486814932964,6.1932795756906724,6.0953882920151194,6.157214130166854,6.178479973255462,6.2644068045439285,135.79690036403406,321.2476775815441,251.85787934319683,6839.368943175373,2544.5557194506937,1157.0381918954079,96,66,79,60,63,88,Yes,Swing
5.022742474579428,5.849526289999335,3.4670983864097376,2.1461983794317874,0.9397335055900666,1.6475182753694808,5.103910673394336,6.3657509889479815,8.031737534148771,2.1508222258520853,0.9581184212563119,1.6475183096427441,6.240123256686255,6.246890350634049,6.352615680009549,6.204946237142268,6.21812980457312,6.373631013458524,96.154954098431,240.85748230090556,122.04987628905882,4020.5103067138734,1200.3099877708373,1010.9131551401888,117,92,125,67,73,59,3.594765148177679,4.46326638848736,3.2427790649961206,1.7565879641437565,0.7922444208705027,0.8074691497185061,6.046707081006565,6.815696286612071,5.734830128965102,1.7572672393128896,0.7935643220535797,0.8075203959216719,6.344881075242373,6.248461377190183,6.292004446115782,6.201547915379083,6.268876525617289,6.3457168345033566,61.00789630248883,147.6586117190821,113.0350848385612,2968.251042714189,1022.8641984871798,514.0445972453264,105,82,106,70,84,93,Yes,Swing
5.610080275622062,8.334414468502809,3.927839340392039,3.293163508608815,1.2669974314950805,2.0236793308691396,5.815795331596823,8.520353322853419,7.457534185519719,3.297410810359092,1.2670004874589784,2.0237428169855387,6.004852116539254,6.020142095461846,6.121776764413536,6.046416510801892,6.054957875985952,6.076087577474077,128.7837858354645,319.80959003120284,173.93165398349285,5660.378055129851,1570.6837510311163,1352.3428874030644,130,83,126,64,62,63,4.189411974648497,6.212845006464572,4.328855456238209,2.8709996897616965,1.0517476609600174,0.9264917566320873,6.407296179713483,8.011377758056245,5.837083694055509,2.8710853523957693,1.0533620411985858,0.9265814662580298,6.0891695715860665,5.92406732139801,5.955122986248919,5.891369927437258,5.9736648427499155,6.108205481882287,81.65013895023667,217.19258223834103,167.90181603980565,4581.272160398789,1576.0345329002184,793.3193113819248,124,93,113,69,70,93,Yes,Swing
5.2688537487113,9.434315072286967,4.2565072175947005,4.5576624894777495,1.2967456161925015,2.142956468441702,5.4974872717402405,9.62230901235357,7.776208403279125,4.559177917020529,1.2990016532926474,2.14337958899451,6.064244619356133,5.976041505029124,6.148305360923444,6.080592850946747,6.123304249548978,6.166684391119759,136.07156271013875,374.90651991452063,180.01593311570497,7175.446937481753,1634.9000897559858,1349.7433923076312,105,66,94,45,50,48,4.396643338450732,7.205162321342573,4.260831244749764,3.7497817456571605,1.2183330548553462,0.9819105487981413,6.258037901577816,8.92097723120629,5.664993895197999,3.7507763436654105,1.2192543404235325,0.9839452673655904,6.082318665816684,6.03519557105968,6.04783682201257,5.895301838214582,6.006514980856321,6.025795134245778,94.06832636176613,256.73201005490625,169.04828400408059,5554.22999436266,1830.3418890444577,687.714519761134,89,63,76,57,62,71,Yes,Swing
5.841460350894751,10.11466704664361,4.389744971502357,4.817023545645481,1.5963775419323505,1.9889974632458565,6.059506662027991,10.172717347151261,7.496167232309761,4.817679213870832,1.5968029959270598,1.9893858098544104,6.025356092901731,6.024757608786599,6.027803925818123,6.122182085235389,6.145192116829507,6.169874468497902,160.29108680271003,388.9562470199395,200.60950259682724,7431.85172906278,1806.3028893912856,1562.5257316092063,93,60,104,51,47,46,4.308559094443,7.81340025996895,4.544823296177536,4.078410839808677,1.1857972638433816,0.9924614019053283,6.5454314265423275,9.297898799153792,5.763977624187124,4.0784213319351545,1.1866931918363357,0.9973319315671486,6.123125598546107,6.029345426623003,6.059459775916461,6.014612706870469,5.982129388446443,6.202484399022026,100.67893262999164,268.67601504052294,176.43729985891233,5844.946614484378,1940.8765639632848,924.7725096496846,88,59,72,50,58,74,Yes,Swing
5.491389419439968,10.622900753047942,4.295337448770197,5.467379675681729,1.3518147288002345,2.0061495686670052,5.543144075941071,10.814733245961063,7.268016917611807,5.471362241783891,1.3518756016559788,2.006873744348952,6.051680202989989,6.059220467132134,6.1006922066446005,6.183285067593898,6.219490583190013,6.26675777517737,156.36083600472202,415.11360908777596,202.94964930227363,8513.419968280801,1751.3201837897097,1465.3200425174591,117,62,100,49,50,56,4.23822518216062,7.408622728802469,4.48737156260946,3.876412607696326,1.1518452822371368,0.9732440313609109,5.96659200505274,9.364248905391843,5.734531508259112,3.8767742266378256,1.1545562349537768,0.9741094352645948,6.145527305042647,6.106279470872461,6.1183197045907995,6.095688143297548,5.987694828927406,6.1774953093071705,93.28368697493944,261.8310508321482,174.0517854372501,5599.457413806379,1811.900098169175,776.0450576302125,105,57,85,48,65,71,Yes,Swing
5.937165911490976,11.456184487601464,4.752648107472203,6.1131589135367586,1.4526232974690614,1.9487980382806505,6.254957274335432,11.81436583036213,6.436573505131659,6.1160847757382175,1.4564109916429577,1.9502399005179922,5.901433503400179,5.8486252775502,5.9739442491545995,5.969599198693813,5.97220087159033,6.086965542659451,161.74614064864966,449.7072686668325,219.82140931885263,9106.39894275468,1807.7612192975862,1501.3086123067792,105,62,101,48,59,58,4.309549211510149,7.820754613841518,4.266961345827826,4.207967014353511,1.1909131437503004,0.845287447570792,6.77945748530964,9.400655010101758,4.994434008837957,4.208308503602316,1.192529984968808,0.8465236845808277,6.0369773924150145,5.8350260250530805,5.764791770233523,5.734350156211055,5.878046599548659,6.0115863506217435,94.52561562933947,268.7769588923482,166.87340693612893,5811.196159065188,1778.5787919684487,787.2936419035442,99,72,97,55,73,79,Yes,Swing
5.572118696892343,9.840960198559669,4.034505067492309,4.478477545877433,1.4201926938002085,1.9957069269211032,5.77309072389158,10.008611308814562,6.983462962085197,4.483736828149365,1.4203871887460129,1.9960005854288325,6.08412961059537,6.023543829911027,6.15620441710157,6.1589211450814805,6.114310915058596,6.166641489092925,125.39790719533612,354.74078640053006,184.94441499818802,6441.404110032812,1568.689098875421,1419.1168020686487,104,57,100,48,45,49,4.0531793106654455,7.135712579379069,4.155848032237256,3.764381233999203,1.0802462017630892,0.8691652411614479,6.468476012608945,8.997785469577915,5.3126033055862525,3.764492011849898,1.083715882274688,0.8708241222815186,6.13035149920857,6.072268444968046,6.090494992497228,6.004808058687262,5.987339535406798,6.099076332645207,86.26019947418096,233.62806992271098,152.1896758137942,4911.019714723587,1622.7266778714986,668.5183126100344,80,58,78,51,53,67,Yes,Swing
4.46586971091501,3.5360781179458507,3.9501439070377984,1.1692566398779205,0.7613804460514245,1.941803725958317,5.838814507802024,5.7667633278645045,6.817525193080415,1.1710392045107823,0.7681360756617721,1.942034884785507,5.858251376861396,5.896863718099749,5.978842180267431,5.837673932936524,5.9098087335652885,5.917955592054794,70.92910013986611,186.13182750086614,120.3981706130128,4307.874449949735,1036.15549884025,726.5419707991173,104,86,98,74,69,81,4.075635943327718,2.7816615627095738,3.0658885615110743,1.051359373064222,0.5486976993999749,0.734827596980533,6.443286507338148,4.466870376698722,6.471322229311008,1.054189545093012,0.5488280664309007,0.7351558429612856,5.746553789210759,5.911364168475956,5.874802308855493,5.655977667768064,5.934682166176841,5.950701794796309,41.4495963526769,101.5141090055166,104.27214591727596,4211.441453240843,1081.976860606325,675.6229378964752,127,74,88,83,101,79,Yes,Swing
4.439706400845025,3.547403547435577,3.967185886619374,1.1115410364593667,0.684204768764657,1.7800514981110993,6.040002835812764,5.710591986900318,6.583329907485932,1.111541249154412,0.6846819257692306,1.7808061496603795,5.904020322387032,5.986896071375027,5.936133290196801,5.978360640386896,5.897184243669232,5.995211142284562,56.38879493859156,172.42912599688015,102.16802129944513,3742.3229513607507,832.7761787277366,738.39465832456,108,88,100,76,71,75,4.1140957289855855,2.7188491292460566,3.2104026700591755,1.0651045832326766,0.5463204305426876,0.6251608825297305,6.463999236500187,4.225160628600446,6.606372657678361,1.0669320761618681,0.5463308994604887,0.6252176588478311,5.802637230086466,5.90527108247772,5.9796107110988785,5.706963077902093,5.979869358855568,5.9478446414317245,36.58884037636508,97.97461343743215,98.81903509895182,4203.118296057865,952.7665342857335,665.3969487170131,132,72,92,85,107,89,Yes,Swing
4.649857798989928,3.566793248202646,4.068974444175712,1.1167765021598823,0.782193005008552,1.7120754769421238,5.809439243322448,6.187878950611313,6.355235368008415,1.1171673824719077,0.7832394996043222,1.712077200014153,5.946178851723826,5.781870193217285,6.010586666604455,5.851544690112746,5.942100990604482,6.09602671538728,51.65318546381381,173.4687580418299,101.55711947274202,3683.8933019626916,763.1976181537489,643.1658668638423,91,91,90,75,60,72,4.1260294656966225,3.0427980719617698,2.805542761841509,1.0215819267411501,0.5822681088381004,0.6319331608781791,6.545364482471185,4.763763640167273,6.0593504900908615,1.02359222716825,0.5822683065398958,0.6319368150486663,5.917092466374373,6.048270948708456,6.100422286027191,5.8666117494214625,5.860736644458283,6.048753616426625,36.11912024317625,93.72480331016638,86.09061091706334,3876.570681885802,910.7836179786873,476.7923385548036,108,74,78,78,88,78,Yes,Swing
4.650028901663801,2.991800086152182,3.4180354293022943,0.9091281765812219,0.7910814635313671,1.544363323516396,5.943155627336271,5.902254824377405,6.000884247199413,0.9092038109083733,0.793261605248167,1.5443644397744256,6.029553454716352,6.107229519576995,6.0625166600630545,5.919304643502049,5.946778677639097,6.053413055060586,37.99001415583948,115.99440602544476,72.90854672177902,2335.2621662504966,557.088280355785,400.1769571698745,114,98,108,75,72,83,4.089009262417127,2.556398247507946,2.8171115969035903,0.8137439244222631,0.5260468840417691,0.5391247027970012,6.415634112557479,4.235509990776265,6.3718272553772906,0.8158896662580702,0.5262054179038014,0.5392286658993843,5.943556859542074,6.174142831958397,6.110809500910614,5.880558538963527,6.005058817982697,6.0690972455915855,31.011969564199227,65.55807999712877,62.841661215550715,2778.9092948639254,696.720117631535,364.456266173673,139,79,98,92,111,92,Yes,Swing
5.2624814390537065,3.0277366216151322,3.517163152203893,0.9124378965424611,0.5711008770185086,1.5428165598756902,6.687247014863548,5.234910280989903,5.7774577607014725,0.913948964438795,0.5765218355973946,1.542841964022553,5.8444628703008075,5.910638643654081,5.980815613552053,5.872592719358396,5.819168374275566,5.782586832373092,31.935306571934735,120.50532569554427,60.9647149177648,2477.1658508462037,473.88015162298393,519.4440207702058,131,119,139,89,99,106,3.9791177462227343,2.797939253640363,2.621719616466436,0.6426200059345026,0.4787487941984287,0.5457896350285787,6.932880138357424,4.462430758184455,5.5455172490325815,0.6443195194914763,0.47876593813739743,0.545797301517215,5.832789288932423,6.070376093645848,6.001844549127235,5.94432928190492,5.90112188826246,5.906051228866559,24.858474212490847,49.1180718260041,53.49886105706682,1964.9743916586763,595.6318813251975,297.9845988824105,160,114,137,116,129,114,Yes,Swing
4.765411473016261,3.078831648478575,3.7103028293684868,1.2316722746104694,0.6406382886874645,1.5411969302975306,5.744675062331085,5.499406261489845,6.681752803237994,1.233968347960367,0.6561336560587095,1.5413325103453168,6.15301665039085,6.124087096632007,6.1372650436579015,5.914418033141054,6.126722348500417,6.250660934357617,40.128321810451475,134.7393137068934,89.49435538038988,3010.9808670162097,647.1594347221368,646.1696485431539,116,100,107,76,71,76,3.9786503664723916,2.7854232225712443,2.7716254786879304,0.9112177714095944,0.49695000990513344,0.5745248663588229,6.317176507683013,4.667691625552546,6.251922277176322,0.9114759377719684,0.4969500706397099,0.5748522085533971,6.101641627446398,6.2054702781603295,6.195146886229159,6.0305765116985315,6.190286699485302,6.21696896168198,32.04692264261114,74.74426861067805,78.2191980250848,3197.439077702755,736.843358006931,384.80603675134,126,89,97,91,97,88,Yes,Swing
5.114911784479868,2.818217333722431,3.7310656548499956,1.0177854734829521,0.5891888150333376,1.4708569881440068,6.033331024057697,5.577722386040708,6.176885207927716,1.0178237539653217,0.5921698934441775,1.4709064052313,6.085260202278187,6.118088422520875,6.175450329583455,5.939997066501004,6.056124266085834,6.119368765474718,32.2592520003923,115.2657352654604,66.94023253015435,2450.6527299335703,500.8316339416856,452.0987178789331,116,108,116,81,71,82,3.8904639124132165,2.9582237213041234,2.64789909348793,0.8162433023074205,0.4876530680067292,0.5298882585044404,6.479758541107101,4.807706337136451,5.862029836988338,0.8190264179816126,0.48778201723866493,0.5298883206064828,6.0480509633524475,6.041799879448965,6.111319303891807,5.791791688927461,6.041441791783576,6.052796590885841,29.09311304083881,64.67252714981187,62.145269645894174,2749.9700458929315,727.0028168584325,373.1845592625847,147,94,108,96,116,91,Yes,Swing
4.69739980067711,2.8538084647631012,3.7893504403756397,0.9406438832843816,0.5412328265534211,1.4396140551748087,5.755359392245098,5.283699388293669,6.686075115489074,0.9438526538685994,0.5446444004657144,1.4398199998253391,6.161403865594976,6.12593499281283,6.244249894989412,5.996375433917091,6.130798642394811,6.3342478391039805,37.12832365232415,122.27796547297109,72.09578842157575,2593.8957659420407,586.8969927724124,538.4327457836945,118,98,105,85,69,79,3.979652736175414,2.6324908335840447,2.8024499031996024,0.6981425477960835,0.4860580115685193,0.5109246992686879,6.217389492273743,4.44340918405131,6.394427821818142,0.6988986819780127,0.48640682821190273,0.5112475537583284,6.014359398186823,6.1716698743029506,6.181092380498918,5.994273985838146,6.143553586958855,6.2561124016392675,27.21844310018224,59.27665131956602,66.24526365689124,2658.508698482725,671.225823973329,322.8710670851802,138,89,102,93,110,81,Yes,Swing
