Acc_X-71-STD,Acc_Y-71-STD,Acc_Z-71-STD,Gyr_X-71-STD,Gyr_Y-71-STD,Gyr_Z-71-STD,Acc_X-71-RMS,Acc_Y-71-RMS,Acc_Z-71-RMS,Gyr_X-71-RMS,Gyr_Y-71-RMS,Gyr_Z-71-RMS,Acc_X-71-EN,Acc_Y-71-EN,Acc_Z-71-EN,Gyr_X-71-EN,Gyr_Y-71-EN,Gyr_Z-71-EN,Acc_X-71-JM,Acc_Y-71-JM,Acc_Z-71-JM,Gyr_X-71-JM,Gyr_Y-71-JM,Gyr_Z-71-JM,Acc_X-71-PN,Acc_Y-71-PN,Acc_Z-71-PN,Gyr_X-71-PN,Gyr_Y-71-PN,Gyr_Z-71-PN,Acc_X-77-STD,Acc_Y-77-STD,Acc_Z-77-STD,Gyr_X-77-STD,Gyr_Y-77-STD,Gyr_Z-77-STD,Acc_X-77-RMS,Acc_Y-77-RMS,Acc_Z-77-RMS,Gyr_X-77-RMS,Gyr_Y-77-RMS,Gyr_Z-77-RMS,Acc_X-77-EN,Acc_Y-77-EN,Acc_Z-77-EN,Gyr_X-77-EN,Gyr_Y-77-EN,Gyr_Z-77-EN,Acc_X-77-JM,Acc_Y-77-JM,Acc_Z-77-JM,Gyr_X-77-JM,Gyr_Y-77-JM,Gyr_Z-77-JM,Acc_X-77-PN,Acc_Y-77-PN,Acc_Z-77-PN,Gyr_X-77-PN,Gyr_Y-77-PN,Gyr_Z-77-PN,Task
3.5978497101397986,4.158050540034381,1.727408796274441,2.471462992841946,0.4542240204882381,1.258534988619267,7.823121113528559,5.555336867194415,3.467704138425835,2.4727215333451062,0.45512067577697957,1.258720434420032,4.766585303978013,5.101111983182717,5.0303318532043635,4.34515722173384,5.106139356348002,5.028917507245287,27.243754347431096,54.83539372571565,20.986485366135874,980.7097203006194,189.49738965880243,174.14980739591005,57,40,64,33,43,23,2.6982061739830985,2.7490341021120437,1.7176422628468857,0.8950032653985689,0.34142040411175406,1.1951695114900902,8.409312296925368,3.19452078540374,4.267178387742319,0.8950821051248798,0.34663676896929585,1.1952365045204663,4.8396102054310415,5.16855816168535,5.294479656547509,4.622632468813652,5.226929922741293,4.922347276550021,16.76407140462048,32.393308437515216,17.310860300573225,497.50145726463427,223.43918530954562,201.99966807912355,77,49,62,47,49,36,Rotate
3.740126747481326,4.264210670335626,2.7495207220374436,1.747113364069603,0.3133631155384874,1.0577390733433354,6.855333576682349,5.939289178651143,4.282712729288906,1.7501904834867772,0.3176369538363512,1.0578243019695923,5.160429350711922,5.452568094582366,5.302548722126817,5.019754886145385,5.234313595225532,5.149233724781433,15.104104030462253,36.474851124701324,13.633538235660437,661.9629744071938,135.4731673069969,129.14818274707562,60,49,66,33,41,22,3.177118123348484,2.9211713983176475,1.9592069462446065,0.5369045952369906,0.28102893393700124,0.9619356132089096,7.5186043639216305,4.035901806346476,5.000401136287261,0.5385772181958741,0.28107903155279657,0.9619862465156291,5.274531293028968,5.554709880370994,5.544031377555693,5.389961124538916,5.389080011779214,5.371696278223995,12.559231941216087,23.062471879375245,15.598254286806037,360.730289145985,204.3582193580535,159.73979459944536,76,47,63,47,63,32,Rotate
3.8541378167354634,4.406799375027434,2.2634277070332764,1.9405222136226943,0.29652360727169164,1.0272892315214854,6.992530965035244,6.080873937947613,3.797798410187057,1.9406350862096409,0.2967311139160384,1.0272923649387469,5.1114856190688585,5.309956670401245,5.113378481833969,4.765299230171427,5.3044112396320156,5.214283315718852,20.17064120456594,38.7689416682251,15.92844326913208,678.2173001689126,161.19162157055635,124.73266033528742,71,53,81,36,63,33,3.155198710084268,2.844993055090947,1.9580491786598497,0.632204432144931,0.27286844649670655,1.0112889039279755,7.927043857834693,3.649521730961877,4.654684956156646,0.6327968925631324,0.27565128900966945,1.0112956513958251,4.982427699939824,5.423956308785767,5.454231649160329,5.12890529497959,5.45481414065128,5.290169291760161,13.33961846925394,19.671604864692856,15.324693177158847,332.344620148068,181.69451973023294,154.422583480732,81,70,83,52,68,38,Rotate
3.6940934839106134,4.4295003841723855,2.66365098970867,1.8013412722579676,0.2747025636982369,1.035309296650002,6.947971243392462,5.815175128418924,4.29852883563555,1.8020903956226226,0.30028474643023906,1.0359385895780227,5.167769880628648,5.438672703354204,5.363253835505191,5.081000751218506,5.470378386945614,5.191891845436288,19.163905051264877,37.98595553558948,12.403542047922615,676.080929259987,125.14205010136051,127.63943163029498,67,50,63,34,52,28,3.129735728078193,2.9264475250038404,2.022747399528515,0.6551929196523792,0.26077798068435787,1.062221173539671,7.816496367119482,3.793444936671637,4.772095850242184,0.655251183444682,0.27169655809068005,1.0627823098606557,5.143657176924395,5.502900900389015,5.467596774968815,5.329740287597201,5.301039692621581,5.168819676254085,13.63405385781728,23.98547030047739,13.334110425176762,382.96604960057056,171.80066709222444,136.76182310080964,78,56,70,47,61,35,Rotate
3.564034073283949,4.173867017276282,2.369219206969899,1.7442135262495189,0.27964897885998014,1.0138997257088267,7.2095822310031785,5.588987857333528,4.222649387716395,1.7449082990901321,0.2813223296132899,1.0139018742915005,5.142076049385006,5.4263928266921155,5.428721188875037,4.8853250807410875,5.445766705689209,5.30684463699154,15.998969772539695,33.66253324657626,13.145215116624678,599.3873483044372,124.95855924295162,109.61991303956957,62,45,66,36,53,32,3.135835610573235,2.788893017295932,2.0732630712945657,0.6505375437125711,0.2575938658697948,1.037870684705053,7.8915529141235,3.588602586725116,4.767932745098951,0.6507428248381836,0.257670410401192,1.0378751653512588,5.0423076160590385,5.431680225275525,5.490026859310195,5.03831739895972,5.554586546203177,5.1355546236166205,11.373483601875446,21.268638016123713,11.236610500590945,313.67692314274086,144.6056962098454,144.13577262468885,84,52,72,51,61,36,Rotate
3.608405854123088,4.145741944927811,2.362037569921436,1.843304585780774,0.4348834577470507,1.0149247235941479,7.429571598570427,5.326164142733038,4.19620511065837,1.8459673678883377,0.4348837402706983,1.0151578737597928,5.089143766985432,5.294646289189563,5.443369114048998,5.020749535935807,5.266554884932663,5.263254104042524,21.492925771350972,38.323267921732864,18.476982810712812,689.6341992839555,175.66235456923883,140.89396318117704,76,57,81,39,60,40,3.020005985175908,2.870155737842953,2.132870019376245,0.7157420264370995,0.31586268402072154,0.9885880726375088,7.9825052549793085,3.503258062767848,4.680879900941202,0.71941608552296,0.3163005765122259,0.9885998734492271,5.110918546198773,5.47884497686886,5.47199694467172,5.064369516314694,5.342516243500178,5.118105187706725,11.699247997892355,20.66518794620058,15.014346832354036,337.13030728005094,185.10291478714382,157.81241660396057,85,67,83,48,67,39,Rotate
3.8088377926769574,4.167604888335618,2.190443106625102,2.117523044322114,0.4308101080151641,1.0905936587223228,7.175630546137998,5.871780338378631,3.87142462939309,2.1192011141039675,0.4309876975736367,1.0906371679789308,4.978796846760888,5.262479893872591,5.270674682241191,4.768592735369938,5.330481050610103,5.297663208605938,16.113181520665453,37.485920567313265,13.95160189650161,587.6297489106436,124.26385378674887,127.92571417074727,59,44,63,28,38,20,3.1691280397893373,3.0423032889279336,1.9434661012898318,0.7270116349606239,0.31011632918341486,1.096805008595372,7.890923706037182,3.8016531902612356,4.633227550939975,0.7276216070480318,0.31641022708579003,1.0970438885380884,5.040195753791597,5.382107130941933,5.425493909239326,4.999745446700421,5.36858423486426,5.123188041043885,11.20665561427605,20.98567712202957,13.049760519364476,339.97962789241353,157.8735904065621,129.78817288530877,78,54,63,39,55,35,Rotate
3.765047142008554,4.073745626080599,2.2923933607539255,1.835784750965553,0.4968162807059153,1.0054771865940992,7.518968358355496,5.3325894822828,4.0011637969693705,1.8383939639176388,0.49772807961216137,1.006096099159693,4.750860826574764,5.297521173591052,5.241476056044735,5.049892934113497,5.191612788738361,5.220076342756741,21.83843653803173,37.38797469908634,15.839136601278168,640.8750669896715,142.8238597927074,120.1844038064284,67,53,68,33,55,30,2.986877386987692,2.896250237898373,2.036641295410253,0.6923262483199952,0.3208874216327142,1.0016679734218077,8.10330245190395,3.421713906292507,4.523028507217693,0.692506378030869,0.32556346281566745,1.0018345992877062,4.924185592359477,5.399932742767426,5.309930963653369,4.977620386841359,5.369923288410721,5.073205128980493,10.839648077693386,18.531695715229954,10.492416664152167,298.5850646239292,123.4295139269291,129.6361175500693,86,59,78,47,64,37,Rotate
3.6741595916971725,4.9170253934769095,1.8910382943572646,2.5320843851074706,0.40100651553658806,1.2352467319334286,7.309796801360157,6.17472676563096,3.4973688417641466,2.5328758424147284,0.40609439800279895,1.2354558445059105,5.026128934066225,5.205508124985834,5.248830286437175,4.6304217343387215,5.300784556923931,5.3338023209647645,19.11869724393715,68.06747995930196,22.727126576159637,1245.7326375929854,190.38001374510873,144.76148148024808,69,39,68,32,43,26,2.994069303644995,2.9478739942807444,1.9989210054974993,1.012719954869063,0.28523787975074105,1.1743287718499131,8.125908647696967,3.52542848780891,4.531923990871592,1.0133683248798109,0.29049271331015547,1.1743294289859396,4.880038517624595,5.320142484167317,5.315336298006606,4.781968294527491,5.511376598733168,5.008158822780334,13.280686079040699,31.76696191779998,15.866603277371546,516.194755203393,192.00024107014127,141.82779968723383,67,50,59,39,62,25,Rotate
3.4085907178386994,4.236589293084658,2.2104959431634086,1.9194606398866247,0.32389673022171894,0.9310151065865242,7.465077678844524,5.467893380115276,3.8726428006939764,1.919846330059301,0.3239258506969665,0.9310804583732205,5.093203302743003,5.34549935403844,5.174185474691639,4.798590045448837,5.397544728823469,5.1678149300107785,16.283316024440715,34.41400959022417,13.427299770861987,617.2611590622939,140.09593873649126,109.41303035816141,66,48,70,36,51,23,2.991503916763287,2.6273244254077164,2.187610905462862,0.7144403266812369,0.3253051958492496,0.9901538828154727,8.091959623754304,3.2069661904387927,4.709788391785164,0.7144582372565121,0.3253599005035226,0.9901974752004148,4.962580668101129,5.399213478939657,5.3438987606565105,4.887433677257281,5.2832162553483055,4.965997872606437,11.364952722472164,21.56468714999348,13.893946829962372,348.86770536422677,142.31929048861753,132.09626063799564,82,54,74,42,66,31,Rotate
3.668352169509577,3.891977680864906,2.322169473997262,2.0174279243866646,0.3480009805980594,1.0568701644939875,7.696937545112922,5.280484767402126,3.8098656409255507,2.01904385995369,0.35443593341393714,1.0572770288847626,4.949163779742323,5.207925793075581,5.193164204080345,4.355310613874735,5.233908556155155,5.041542004066256,17.944670727533538,54.09831518519874,19.089300739008184,1092.2926988312652,179.35666768690254,172.81670149116295,60,58,81,39,49,36,2.857111666670644,3.0624482632125827,1.835205997401672,0.6907501521503892,0.27596788736445915,1.0365853872013673,8.276589909232676,3.503277584058382,4.222304070802653,0.6918471805277633,0.2801104820003588,1.0368486989578416,4.84829314295211,5.454027038986649,5.298459727359206,4.885021699660824,5.340042747380863,5.111447054801969,11.685730680516834,30.922483981850768,15.224044635370555,403.2903292253012,168.4716663148224,179.61077828181695,84,65,84,48,68,35,Rotate
3.8271543112509128,4.070662304753668,2.268138959398425,2.2739835943506224,0.42990772446231607,1.0998497596984487,7.289779638507196,5.916358711497653,3.788334528627057,2.2769290397373823,0.43219865771331856,1.0998500215466713,4.916461275128497,5.250761442240918,5.340864198785232,4.299229087999743,5.272953879096143,5.263986542014333,18.83026912087389,62.23323539530131,26.26725617294978,1175.6817517602894,177.97241944362912,137.65466309971208,68,49,72,38,44,29,3.0493652450861357,3.039772921393338,1.9486271115873286,0.6630012356674853,0.3476057158521517,0.995005392013473,7.952883472459974,3.7153189337361447,4.601617023280467,0.6634283463703282,0.3478561198499006,0.9950397776862066,5.017670418569651,5.414872090554606,5.4636866686376795,4.593697521921204,5.379122805485562,5.091507624375729,11.954571242630603,25.68171141292237,18.38641248670299,375.92110479207633,178.54988761181139,159.45967749529902,82,50,72,49,57,35,Rotate
3.4336024885788543,3.8114670547813794,2.438908430413161,1.539639662397071,0.32906857679178086,0.9052867955561907,7.513943695756308,5.190534089543731,4.069869730172109,1.5402007540162221,0.3327235860731095,0.9057136983296835,4.912022838415542,5.396468266827936,5.328129253923995,4.946410085932811,5.282026801498041,5.366197368681597,15.269129416921759,31.050615179174574,13.522889468222825,479.43550180808563,118.81194293413343,112.85002689253815,74,52,86,37,51,36,2.64230140731542,2.8855367918915062,1.945613844649358,0.6242499339902534,0.26271871013404785,0.8458654598817779,8.16323178028129,3.4149355102798533,4.39074615176429,0.6243153015497716,0.27168273963514955,0.8462497406059708,5.10572047248826,5.453985963364655,5.489623612662205,5.050565914547186,5.384113521401103,5.196013993119979,10.07598269115671,17.91768850377582,12.558924755019461,302.9366050558174,150.8028974013993,140.05206016234558,86,70,83,50,80,37,Rotate
3.7201140848935714,4.373479993624891,2.1333378585457914,2.181196006014536,0.4434096846661096,1.1567382473021794,7.744752527138594,5.54909888699555,3.5242391976453735,2.184301429750188,0.4451401574115227,1.1567478697052664,4.7427976745738825,5.017261235916021,5.048514486120672,4.5068818836425875,5.086111125773693,4.984499250360833,26.631660376449553,73.3638780708898,29.39182079698549,1689.3077234762736,218.90813851881504,174.49347014938036,80,54,86,43,45,33,3.156778201131258,2.8798334498235514,2.032485587235521,0.7033837259469161,0.3689887428025761,1.1253199943322483,8.195242398960858,3.2542791599623007,4.545599519847409,0.7034105059154655,0.37154490035934884,1.1254413325494577,4.803929306357399,5.279430461451605,5.260097513383364,4.699452675658087,5.172134887946949,4.786412596715275,14.829149979333584,21.28171969266021,15.720420128813178,335.80014555468176,204.07746037963133,171.55079489627974,90,62,80,57,71,37,Rotate
3.9259326725311294,4.154748599232659,2.198550167726368,1.855798253941742,0.2708331408849516,1.0358958913301235,7.52275089535214,5.430283058810021,3.8258119752171575,1.8563174837509897,0.2710047074152234,1.036243976240071,4.872378059101966,5.30548224952342,5.324701399042593,4.45990306720922,5.241157550189293,5.099524912425401,16.79822491739148,37.003731837147214,14.193715703185903,675.7876625462213,128.13738488283644,117.16845543066775,82,58,92,38,67,53,3.0403308006648992,2.8827508745080404,2.0336260701443565,0.61573570967947,0.295766598786147,0.9785169515542946,8.09805254211207,3.321466339765126,4.604511631988291,0.6165123742741371,0.29635389716576027,0.9786661713912223,4.98548604752432,5.362331283018298,5.424786491745678,4.965529097270795,5.136250547474242,4.7983445230663175,11.370913493130779,18.385400036073854,13.65035585503851,327.16596868471635,154.49340853891033,137.70085078806446,97,71,86,63,82,55,Rotate
5.163735681455482,3.4978614807710375,3.3598226596247662,2.1831397727401014,0.6302056223724527,1.288018600512532,7.212831312714431,5.304965134393244,5.0982197145600665,2.183314147523431,0.6302152819659029,1.2882262060300314,5.2765913634807085,5.5721989101544125,5.572663382042362,5.312938449893428,5.448348302987609,5.075344722314558,46.53951580646244,74.2310857813314,38.62428494973297,1777.6015889278353,536.838933037194,296.07883719389815,96,81,94,42,68,54,3.5546497688986998,4.118601682195813,1.1098132475519895,0.9297825340408764,0.4106268356689501,1.1873100065305624,8.409677582215158,5.300412666157667,1.509509361400493,0.9301281573651541,0.4131877877971143,1.1876426882421833,5.263190761983929,5.596048447595367,5.489142771631263,5.470427811570123,5.247272460083844,4.795006743621661,25.77614070120558,39.22013887985964,29.99551680761908,1158.428747713356,462.5583082598989,254.31278915333385,99,83,111,56,60,61,Rotate
6.174502981121517,4.1330133690450905,3.4942543913922193,2.696455670651031,1.5302441633217747,1.655638674337002,7.964249758562092,4.449811172272008,5.2463194060280385,2.6968140565259233,1.5393809120015112,1.6595753359050003,5.070315560458385,5.512714836122666,5.413302843937374,5.204322670137066,5.069327104275327,4.96225997244389,53.38873701957183,67.37418135609504,38.34027900340458,1400.511070992725,454.35752095819004,340.76394837042545,74,51,78,33,39,41,3.9588985555060985,4.5550000223490255,1.7396296637522435,1.3154024653200167,0.662300965146108,1.5945714861559428,8.611993625154982,5.298681969025754,2.4768646370586103,1.315752461131325,0.6645008604497427,1.59527599512578,5.244435611061563,5.340670588119995,5.222076850319382,5.124262220910706,5.151021850913599,4.832762828187119,31.802351330200292,70.6993121753231,52.01114901549111,2053.086018435111,645.4161462506929,300.0597079646576,75,61,92,49,66,35,Rotate
6.214602621226299,4.394860741251339,3.748417284319329,2.9904410504223637,1.4353801488270055,1.8387597087513325,7.970641204370418,4.939121637066507,5.248280838742297,2.991167804716993,1.4360578764063,1.8415472502075698,4.909503435846942,5.346790637516427,5.487836430871994,5.248109587007722,5.061875688591662,4.654343608438362,76.57236372195509,85.7056051105699,43.53782800914837,1777.6993547862712,698.2736311066922,493.62784070593096,64,54,66,42,39,42,4.004917683488236,4.791075127831149,1.569312677574667,1.2086192066882673,0.6659302768035186,1.6098902299729918,8.385048088543726,5.803219178490268,2.0104073834399676,1.208794225211786,0.6695495572965343,1.61012654933422,5.186158976540315,5.186002381978217,5.309391992521955,5.116299937298754,5.273757295555679,4.574617269468346,34.77246034702381,65.42463611672092,47.07988442310926,1912.8819503221798,609.0116713433931,355.79235728613645,58,51,65,41,46,40,Rotate
6.421636492202782,3.7128377920570226,3.932266839689355,2.5884433081707487,1.29980109514111,1.8305598924210635,7.731048405157046,4.87773963623109,5.322904652524409,2.588475995112777,1.3043736939691462,1.8353545548801493,5.01800259163064,5.45565103482382,5.378449774383268,5.119963952124848,5.172072120221915,4.931709056249799,51.59768595065636,81.9102176085949,43.551877844261945,1930.4849964713253,461.4070169487118,575.2496564955204,63,47,69,35,39,34,4.049915984704032,4.856110138902093,1.4096213523678804,1.037564818172087,0.8041683764063727,1.5960856112046746,8.314229853827786,5.8802871432148915,1.827906881297074,1.038995592049716,0.8046145199829571,1.596086747605032,5.318130449803176,5.298312977817824,5.241650948679518,5.268552770437446,5.202910524879044,4.677740824855401,28.823990866064907,72.16729285399082,48.20081168362995,1944.9139638146708,565.8784814371115,358.67213233234384,57,46,72,43,36,39,Rotate
